Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2021-04-06,131.434814453125,204.76885986328125,125.81002044677734,160.64886474609375,108.85088348388672
2021-04-07,130.51943969726562,204.59486389160156,125.77220916748047,159.6557159423828,108.6793212890625
2021-04-08,131.59689331054688,205.78402709960938,125.61146545410156,159.923095703125,108.9461669921875
2021-04-09,131.1201629638672,207.0312042236328,126.3394775390625,160.50559997558594,108.82227325439453
2021-04-12,131.0629425048828,207.08920288085938,126.42461395263672,161.00218200683594,108.79367065429688
2021-04-13,132.0450897216797,207.6692657470703,126.01801300048828,159.81809997558594,109.10821533203125
2021-04-14,131.62550354003906,207.20521545410156,126.50967407226562,161.34596252441406,109.02239990234375
2021-04-15,133.82821655273438,209.40953063964844,127.23773956298828,161.93804931640625,109.45128631591797
2021-04-16,132.78884887695312,209.94126892089844,127.97525787353516,162.9120635986328,109.16539764404297
2021-04-19,132.40737915039062,208.5684051513672,127.6632308959961,162.00486755371094,109.07960510253906
2021-04-20,133.01768493652344,206.65414428710938,126.6893539428711,158.95864868164062,109.25117492675781
2021-04-21,133.28466796875,209.11949157714844,128.01304626464844,162.03350830078125,109.35599517822266
2021-04-22,133.8662872314453,207.48556518554688,126.95407104492188,161.1072540283203,109.38458251953125
2021-04-23,133.5516357421875,209.999267578125,127.927978515625,163.9051971435547,109.36553955078125
2021-04-26,133.3609619140625,210.7630615234375,127.75777435302734,164.774169921875,109.27022552490234
2021-04-27,132.19764709472656,210.6663818359375,128.0035858154297,165.5572509765625,109.00336456298828
2021-04-28,132.28343200683594,210.6373748779297,128.23995971679688,165.92965698242188,109.06053924560547
2021-04-29,131.8925323486328,211.4398193359375,129.3651580810547,166.58856201171875,109.00336456298828
2021-04-30,132.19764709472656,209.8929443359375,128.57089233398438,164.48770141601562,109.11772155761719
2021-05-03,132.27694702148438,210.2602996826172,129.8284149169922,166.1206512451172,109.18740844726562
2021-05-04,133.174560546875,208.68443298339844,130.1972198486328,166.08245849609375,109.32105255126953
2021-05-05,133.3942108154297,208.645751953125,130.85903930664062,166.41668701171875,109.4069595336914
2021-05-06,133.61380004882812,209.70924377441406,131.99366760253906,167.5435028076172,109.4260482788086
2021-05-07,132.9548797607422,211.4881591796875,132.94863891601562,169.3960723876953,109.39740753173828
2021-05-10,131.60845947265625,209.0034637451172,133.1377410888672,167.57212829589844,109.22560119628906
2021-05-11,130.86363220214844,207.3212432861328,131.34127807617188,165.8246307373047,108.98696899414062
2021-05-12,129.488525390625,202.6515655517578,129.22329711914062,160.90667724609375,108.60515594482422
2021-05-13,129.68902587890625,204.8848876953125,131.06703186035156,164.25851440429688,108.85331726074219
2021-05-14,130.9017791748047,208.3846893310547,132.52313232421875,167.42892456054688,109.10150146484375
2021-05-17,130.6248779296875,207.9399871826172,132.63661193847656,167.99229431152344,109.00605773925781
2021-05-18,130.2906494140625,206.3157501220703,131.36962890625,166.02513122558594,108.87242889404297
2021-05-19,129.97547912597656,205.71630859375,130.603759765625,164.27761840820312,108.71968841552734
2021-05-20,131.04507446289062,207.94964599609375,131.24671936035156,164.35400390625,109.09196472167969
2021-05-21,131.46522521972656,207.83364868164062,131.719482421875,165.00335693359375,109.13968658447266
2021-05-24,131.9522247314453,209.9315948486328,132.2584228515625,165.7577667236328,109.24466705322266
2021-05-25,133.174560546875,209.3515167236328,131.43580627441406,164.08660888671875,109.5119400024414
2021-05-26,132.94534301757812,210.10565185546875,131.68165588378906,166.40711975097656,109.47378540039062
2021-05-27,132.41058349609375,210.49232482910156,132.135498046875,168.18331909179688,109.34013366699219
2021-05-28,132.20053100585938,210.8500518798828,132.32461547851562,168.16419982910156,109.34013366699219
2021-06-01,132.17086791992188,210.93704223632812,132.45697021484375,170.36056518554688,109.28945922851562
2021-06-02,132.47683715820312,211.21743774414062,132.78790283203125,170.8094024658203,109.43285369873047
2021-06-03,131.9795684814453,210.27964782714844,133.0526123046875,169.7589569091797,109.17475128173828
2021-06-04,133.78701782226562,212.1068878173828,133.47811889648438,170.06451416015625,109.62403106689453
2021-06-07,133.3758087158203,212.28094482421875,133.28904724121094,170.79031372070312,109.54756927490234
2021-06-08,134.31298828125,212.71600341796875,133.10939025878906,172.61419677734375,109.74832153320312
2021-06-09,135.49880981445312,212.11656188964844,132.67446899414062,171.10540771484375,109.9681625366211
2021-06-10,136.3116455078125,213.05438232421875,132.62718200683594,169.7303009033203,110.19759368896484
2021-06-11,136.09170532226562,213.6827850341797,132.7217254638672,171.29640197753906,110.14979553222656
2021-06-14,135.04934692382812,214.0115203857422,132.0692901611328,169.43426513671875,109.87259674072266
2021-06-15,134.88674926757812,213.45077514648438,132.23007202148438,169.7303009033203,109.92037200927734
2021-06-16,134.7720184326172,212.38726806640625,131.31292724609375,169.06185913085938,109.56668853759766
2021-06-17,136.78977966308594,212.18426513671875,129.69607543945312,165.2516326904297,109.91082763671875
2021-06-18,139.36227416992188,209.55455017089844,127.1904525756836,161.50830078125,110.20713806152344
2021-06-21,137.02891540527344,212.44529724121094,129.61099243164062,165.595458984375,109.92037200927734
2021-06-22,137.36358642578125,213.65380859375,129.69607543945312,165.63365173339844,110.03510284423828
2021-06-23,137.00975036621094,213.5667724609375,129.26113891601562,165.7195587158203,109.97773742675781
2021-06-24,137.2296905517578,215.01657104492188,130.23272705078125,167.52256774902344,110.01596069335938
2021-06-25,135.8048095703125,215.82150268554688,131.05979919433594,168.78782653808594,109.7961196899414
2021-06-28,137.20101928710938,216.06393432617188,130.4799041748047,166.35317993164062,110.11156463623047
2021-06-29,137.43057250976562,216.07363891601562,130.16615295410156,165.6917724609375,110.16890716552734
2021-06-30,138.04258728027344,216.0833282470703,130.67953491210938,166.45858764648438,110.24536895751953
2021-07-01,138.0502166748047,217.2567596435547,131.56365966796875,168.05934143066406,110.18412017822266
2021-07-02,138.88327026367188,218.45925903320312,131.97244262695312,167.22543334960938,110.42343139648438
2021-07-06,140.51116943359375,217.98406982421875,130.60350036621094,164.1964569091797,110.77760314941406
2021-07-07,141.7559814453125,218.27500915527344,131.10736083984375,163.96640014648438,110.96902465820312
2021-07-08,142.31130981445312,216.4324188232422,129.79541015625,161.8768310546875,111.09347534179688
2021-07-09,140.3100128173828,219.05081176757812,131.67774963378906,165.9218292236328,110.72972106933594
2021-07-12,140.1280975341797,219.66175842285156,132.23866271972656,166.64071655273438,110.66271209716797
2021-07-13,139.05567932128906,218.4398651123047,131.27845764160156,163.51589965820312,110.42343139648438
2021-07-14,140.63560485839844,218.13922119140625,131.21192932128906,162.4902801513672,110.79674530029297
2021-07-15,142.18685913085938,217.3730926513672,131.23094177246094,161.95350646972656,111.03604125976562
2021-07-16,141.91871643066406,215.66632080078125,130.23272705078125,159.4613037109375,110.9403305053711
2021-07-19,145.0308074951172,212.6018524169922,127.86553955078125,155.9147491455078,111.52422332763672
2021-07-20,143.6327667236328,216.27728271484375,129.92849731445312,160.42941284179688,111.41893005371094
2021-07-21,141.8134002685547,218.21682739257812,131.1739044189453,163.00787353515625,111.05517578125
2021-07-22,143.15396118164062,218.4010772705078,130.74609375,160.79368591308594,111.31361389160156
2021-07-23,142.19642639160156,220.5830535888672,131.37353515625,161.8289031982422,111.23705291748047
2021-07-26,141.77508544921875,221.02914428710938,131.78228759765625,162.739501953125,111.14132690429688
2021-07-27,143.2880401611328,219.83631896972656,131.88690185546875,161.9247283935547,111.3997802734375
2021-07-28,143.29762268066406,220.17575073242188,131.57315063476562,162.86410522460938,111.50507354736328
2021-07-29,142.5028076171875,221.14549255371094,132.6094207763672,164.51278686523438,111.32319641113281
2021-07-30,143.17315673828125,219.83631896972656,132.00099182128906,163.71719360351562,111.47635650634766
2021-08-02,144.4501495361328,219.52598571777344,131.85836791992188,162.7873992919922,111.71312713623047
2021-08-03,144.52682495117188,221.09703063964844,133.24635314941406,164.1772918701172,111.75148010253906
2021-08-04,144.82403564453125,220.1078643798828,131.82034301757812,161.68508911132812,111.74187469482422
2021-08-05,144.08583068847656,221.67886352539062,132.43829345703125,164.02392578125,111.49264526367188
2021-08-06,141.67941284179688,221.9503936767578,133.2653350830078,165.231689453125,110.99420166015625
2021-08-09,141.1713104248047,221.8631134033203,133.1798095703125,164.40733337402344,110.7928695678711
2021-08-10,140.51939392089844,222.0085906982422,134.2255401611328,166.01768493652344,110.64911651611328
2021-08-11,140.43310546875,222.4449920654297,135.06214904785156,167.8389129638672,110.75455474853516
2021-08-12,140.20301818847656,223.06564331054688,135.19522094726562,167.4842071533203,110.76412963867188
2021-08-13,142.41769409179688,223.19171142578125,135.16671752929688,166.8227996826172,111.16673278808594
2021-08-16,142.76280212402344,223.27899169921875,135.45191955566406,165.75888061523438,111.22423553466797
2021-08-17,142.7052764892578,221.6206817626953,134.9480438232422,163.5542449951172,111.13796997070312
2021-08-18,143.1846160888672,219.40963745117188,133.2938995361328,161.89596557617188,111.1475601196289
2021-08-19,144.23922729492188,219.2447509765625,132.88510131835938,159.97891235351562,111.33927917480469
2021-08-20,144.3351287841797,221.21339416503906,133.5220489501953,161.9055938720703,111.34886169433594
2021-08-23,144.23922729492188,223.35659790039062,134.19705200195312,163.880126953125,111.34886169433594
2021-08-24,143.1174774169922,224.1517791748047,134.49172973632812,165.52882385253906,111.18590545654297
2021-08-25,141.92872619628906,224.79183959960938,135.06214904785156,166.5352783203125,110.97501373291016
2021-08-26,142.32180786132812,223.2886962890625,134.26356506347656,164.82908630371094,110.98461151123047
2021-08-27,143.29006958007812,225.69369506835938,135.2237548828125,168.37567138671875,111.29134368896484
2021-08-30,143.66400146484375,226.54708862304688,134.8815460205078,167.1487579345703,111.41595458984375
2021-08-31,142.6861114501953,226.1204071044922,134.7579345703125,167.12957763671875,111.25299072265625
2021-09-01,142.9251251220703,226.51800537109375,134.4442138671875,167.4554901123047,111.28851318359375
2021-09-02,143.549072265625,227.2841339111328,135.4138946533203,168.4427490234375,111.40372467041016
2021-09-03,142.24359130859375,227.20654296875,134.8815460205078,167.66635131835938,111.21171569824219
2021-09-07,141.0436248779297,226.2270965576172,133.55055236816406,166.0847625732422,110.91415405273438
2021-09-08,142.00360107421875,225.69369506835938,133.4650421142578,165.1358184814453,111.0965347290039
2021-09-09,143.72186279296875,224.90821838378906,132.80905151367188,164.8482666015625,111.45172119140625
2021-09-10,142.4547119140625,223.1238250732422,131.95346069335938,163.05580139160156,111.23091888427734
2021-09-13,143.31871032714844,223.6280975341797,132.8280487060547,164.60861206054688,111.37490844726562
2021-09-14,145.05618286132812,222.2801513671875,131.3450164794922,162.4711151123047,111.6244888305664
2021-09-15,144.54742431640625,224.11297607421875,132.6759490966797,164.5894775390625,111.51890563964844
2021-09-16,143.8850555419922,223.9093475341797,132.11505126953125,164.03353881835938,111.32691955566406
2021-09-17,143.19387817382812,222.11526489257812,131.22140502929688,163.01747131347656,111.23091888427734
2021-09-20,144.96978759765625,218.2653350830078,129.26303100585938,160.1131134033203,111.44210052490234
2021-09-21,144.8450164794922,218.24591064453125,128.93031311035156,159.61468505859375,111.49011993408203
2021-09-22,145.70892333984375,220.44728088378906,130.01406860351562,161.95350646972656,111.52851104736328
2021-09-23,142.41639709472656,223.1334991455078,131.78228759765625,164.98245239257812,110.9813232421875
2021-09-24,141.0244598388672,223.4000701904297,131.95062255859375,165.0036163330078,110.78933715820312
2021-09-27,140.50607299804688,222.91366577148438,132.51480102539062,167.67860412597656,110.6357650756836
2021-09-28,138.31741333007812,218.24407958984375,131.0613250732422,165.58096313476562,110.17495727539062
2021-09-29,138.55738830566406,218.3900146484375,131.59681701660156,165.8407745361328,110.25176239013672
2021-09-30,138.5382080078125,216.02603149414062,129.44528198242188,162.86744689941406,110.2325668334961
2021-10-01,139.70411682128906,219.00289916992188,130.9656982421875,165.92738342285156,110.5690689086914
2021-10-04,139.3484344482422,215.7050018310547,130.45887756347656,165.69642639160156,110.49214172363281
2021-10-05,138.00282287597656,217.71875,131.52029418945312,166.22569274902344,110.2325668334961
2021-10-06,138.78138732910156,218.62350463867188,131.7593536376953,165.58096313476562,110.2806396484375
2021-10-07,137.3300323486328,220.7248077392578,132.82078552246094,167.592041015625,109.97296142578125
2021-10-08,136.36886596679688,220.23837280273438,132.95465087890625,167.2360076904297,109.73259735107422
2021-10-11,136.02284240722656,218.65264892578125,131.95062255859375,166.37962341308594,109.5595474243164
2021-10-12,138.34890747070312,218.49703979492188,131.5585479736328,166.9569549560547,109.9633560180664
2021-10-13,139.6944580078125,219.4893035888672,131.70196533203125,167.10130310058594,110.21334075927734
2021-10-14,140.21351623535156,223.1374053955078,133.79615783691406,169.61273193359375,110.42485809326172
2021-10-15,139.3965301513672,224.46044921875,134.714111328125,169.6704559326172,110.15564727783203
2021-10-18,140.05006408691406,225.2776336669922,134.2360382080078,169.97836303710938,110.0787353515625
2021-10-19,138.11817932128906,226.92169189453125,135.43130493164062,170.18043518066406,109.76143646240234
2021-10-20,137.1858367919922,227.8069610595703,136.79873657226562,171.97019958496094,109.68452453613281
2021-10-21,137.0224609375,228.42959594726562,136.49273681640625,171.68153381347656,109.45377349853516
2021-10-22,138.531494140625,227.9918212890625,137.00909423828125,172.10488891601562,109.66531372070312
2021-10-25,138.3199920654297,229.3927001953125,137.22901916503906,173.3269500732422,109.77104949951172
2021-10-26,139.4637908935547,229.3051300048828,137.27684020996094,171.91246032714844,109.97296142578125
2021-10-27,142.0012664794922,227.73887634277344,135.4600067138672,168.2752227783203,110.33833312988281
2021-10-28,141.52066040039062,230.17095947265625,136.7030792236328,170.95022583007812,110.25179290771484
2021-10-29,141.95323181152344,230.47254943847656,136.49273681640625,170.28628540039062,110.22296142578125
2021-11-01,140.93113708496094,231.62046813964844,136.98995971679688,173.92352294921875,110.1555404663086
2021-11-02,141.5567169189453,232.3403778076172,137.6402130126953,174.29879760742188,110.37702178955078
2021-11-03,140.09388732910156,233.9844512939453,138.3765106201172,176.89682006835938,110.1555404663086
2021-11-04,141.56631469726562,234.86968994140625,137.8218994140625,175.86724853515625,110.52147674560547
2021-11-05,143.68356323242188,235.7744598388672,138.53907775878906,178.60958862304688,110.9548110961914
2021-11-08,143.4141082763672,236.16355895996094,138.79725646972656,178.705810546875,110.75257873535156
2021-11-09,145.28114318847656,235.4825897216797,138.73033142089844,178.33055114746094,111.06074523925781
2021-11-10,142.6249237060547,233.16725158691406,138.50082397460938,176.5408172607422,110.30960845947266
2021-11-11,142.41319274902344,233.44937133789062,138.59642028808594,177.75323486328125,110.10736846923828
2021-11-12,141.78765869140625,235.18101501464844,138.9597930908203,177.984130859375,110.08812713623047
2021-11-15,140.00726318359375,235.18101501464844,139.0363006591797,178.5326385498047,109.6836929321289
2021-11-16,139.6511688232422,236.1927490234375,138.80682373046875,178.2728271484375,109.64514923095703
2021-11-17,140.75787353515625,235.21990966796875,138.18524169921875,176.6658935546875,109.90515899658203
2021-11-18,141.2872314453125,235.589599609375,137.66888427734375,176.50230407714844,110.00145721435547
2021-11-19,142.7789306640625,234.91836547851562,136.34927368164062,174.7125701904297,110.21331787109375
2021-11-22,141.1043701171875,233.7898712158203,137.171630859375,175.95384216308594,109.6836929321289
2021-11-23,139.06414794921875,233.86770629882812,138.34780883789062,176.5215606689453,109.25032806396484
2021-11-24,141.296875,234.6557159423828,138.28086853027344,176.18475341796875,109.5007095336914
2021-11-26,144.86727905273438,229.57754516601562,135.37393188476562,169.97836303710938,110.28071594238281
2021-11-29,143.70281982421875,231.7372283935547,135.6703643798828,169.79556274414062,110.33849334716797
2021-11-30,145.88742065429688,227.1065673828125,132.34266662597656,165.13833618164062,110.52147674560547
2021-12-01,146.78738403320312,223.9059295654297,131.5489959716797,162.3478546142578,110.54267120361328
2021-12-02,146.97047424316406,227.5443115234375,134.1116943359375,167.2744903564453,110.52338409423828
2021-12-03,148.72412109375,224.907958984375,134.0447540283203,165.3404083251953,110.96697235107422
2021-12-06,146.68138122558594,227.79725646972656,135.85205078125,168.8332977294922,110.58125305175781
2021-12-07,145.4962158203125,232.67111206054688,137.3533172607422,171.48907470703125,110.40767669677734
2021-12-08,142.98133850097656,233.67312622070312,137.15249633789062,172.03753662109375,110.11836242675781
2021-12-09,143.78109741210938,231.4453582763672,136.91343688964844,169.79556274414062,110.12800598144531
2021-12-10,143.4342041015625,233.02133178710938,138.0609588623047,170.05535888671875,110.15694427490234
2021-12-13,145.55404663085938,230.90057373046875,137.4871826171875,167.46693420410156,110.54267120361328
2021-12-14,145.2071075439453,229.1689453125,137.53501892089844,167.08204650878906,110.3305435180664
2021-12-15,143.8099822998047,232.7003173828125,138.825927734375,168.45802307128906,110.2437515258789
2021-12-16,143.865966796875,230.0931396484375,139.79171752929688,167.1782684326172,110.39529418945312
2021-12-17,145.4961700439453,229.04248046875,137.72625732421875,166.44696044921875,110.53043365478516
2021-12-20,144.4061737060547,225.82241821289062,136.3779754638672,163.31008911132812,110.3663558959961
2021-12-21,143.8563232421875,230.248779296875,137.96531677246094,167.97694396972656,110.27944946289062
2021-12-22,144.52194213867188,232.52520751953125,138.7589874267578,169.64161682128906,110.37599182128906
2021-12-23,143.26785278320312,234.13035583496094,139.5813751220703,170.90213012695312,110.24082946777344
2021-12-27,143.6151580810547,237.20477294921875,141.0275115966797,172.9285888671875,110.29878234863281
2021-12-28,143.04600524902344,236.7166290283203,141.38352966308594,173.06422424316406,110.25048828125
2021-12-29,141.48329162597656,236.85330200195312,141.6721954345703,173.63572692871094,109.92229461669922
2021-12-30,142.66976928710938,236.4725341796875,141.4893798828125,173.09327697753906,110.16360473632812
2021-12-31,142.94952392578125,235.7207794189453,141.54708862304688,173.24826049804688,110.12501525878906
2022-01-03,139.19711303710938,237.2145233154297,142.13401794433594,174.63348388671875,109.3720474243164
2022-01-04,138.61834716796875,236.7654266357422,143.7601318359375,176.86143493652344,109.36239624023438
2022-01-05,137.86590576171875,231.63003540039062,142.8652801513672,173.3935546875,109.0245361328125
2022-01-06,138.2228240966797,231.57144165039062,143.115478515625,174.81753540039062,108.90869903564453
2022-01-07,137.22921752929688,230.51702880859375,143.76974487304688,174.3041229248047,108.59013366699219
2022-01-10,137.56689453125,230.11672973632812,143.64466857910156,173.42262268066406,108.49360656738281
2022-01-11,138.4832763671875,232.41107177734375,144.62608337402344,175.0984344482422,108.6963119506836
2022-01-12,137.95272827148438,232.77230834960938,144.6453399658203,174.7497100830078,108.6963119506836
2022-01-13,139.17784118652344,229.36497497558594,144.34706115722656,175.05967712402344,108.88938903808594
2022-01-14,137.0749053955078,229.45285034179688,144.14498901367188,175.17591857910156,108.2812271118164
2022-01-18,135.14564514160156,224.9910888671875,142.1917724609375,171.70803833007812,107.62480163574219
2022-01-19,136.08135986328125,222.62841796875,140.94091796875,169.1410675048828,107.85648345947266
2022-01-20,136.92056274414062,220.03143310546875,139.70932006835938,165.84754943847656,107.91439819335938
2022-01-21,138.55079650878906,215.67710876464844,138.08322143554688,163.18368530273438,108.33915710449219
2022-01-24,137.41250610351562,217.06346130371094,138.19871520996094,165.6053924560547,108.2136459350586
2022-01-25,137.19068908691406,214.02713012695312,138.0736083984375,164.4526824951172,108.10746765136719
2022-01-26,135.53147888183594,213.1972198486328,137.38084411621094,162.72840881347656,107.49931335449219
2022-01-27,138.02024841308594,211.61563110351562,137.14990234375,160.4326171875,107.85648345947266
2022-01-28,138.06849670410156,216.82913208007812,138.833740234375,162.66058349609375,107.93370819091797
2022-01-31,137.35464477539062,221.4373321533203,140.02684020996094,165.6053924560547,107.92405700683594
2022-02-01,136.89871215820312,223.1263427734375,140.9697723388672,167.42649841308594,107.88634490966797
2022-02-02,137.36236572265625,224.60060119628906,142.23025512695312,167.53305053710938,108.00234985351562
2022-02-03,136.2901153564453,219.26014709472656,141.00828552246094,165.2178955078125,107.56731414794922
2022-02-04,134.28091430664062,220.71485900878906,140.83509826660156,165.15011596679688,106.89061737060547
2022-02-07,134.3678436279297,220.15835571289062,141.1044921875,165.44068908691406,106.9873046875
2022-02-08,133.46946716308594,222.17933654785156,142.03781127929688,168.13363647460938,106.65859985351562
2022-02-09,133.72064208984375,225.7916717529297,143.4137420654297,170.6522216796875,106.72627258300781
2022-02-10,131.5955047607422,221.9645538330078,141.37391662597656,168.65672302246094,105.74022674560547
2022-02-11,133.54676818847656,217.65899658203125,139.97874450683594,167.2036895751953,106.43624877929688
2022-02-14,131.88526916503906,216.85841369628906,138.82411193847656,165.98318481445312,105.81755065917969
2022-02-15,130.38800048828125,220.71485900878906,140.22889709472656,169.70289611816406,105.64354705810547
2022-02-16,131.1608123779297,220.9198760986328,140.565673828125,170.79751586914062,105.76923370361328
2022-02-17,132.13644409179688,215.90164184570312,138.6509246826172,167.5233612060547,105.99156188964844
2022-02-18,133.52743530273438,214.17356872558594,138.1217041015625,166.9809112548828,106.21392059326172
2022-02-22,133.8751983642578,211.7132568359375,137.101806640625,164.48171997070312,106.09790802001953
2022-02-23,132.03018188476562,207.81777954101562,135.55267333984375,162.0697021484375,105.62420654296875
2022-02-24,132.11712646484375,211.4594268798828,135.14857482910156,163.42587280273438,105.81755065917969
2022-02-25,132.2136993408203,216.16526794433594,139.18011474609375,168.18203735351562,105.92390441894531
2022-02-28,135.1116485595703,215.93092346191406,138.41036987304688,168.29830932617188,106.68760681152344
2022-03-01,136.67379760742188,212.56263732910156,136.33204650878906,164.59796142578125,107.288818359375
2022-03-02,132.0018768310547,216.59483337402344,139.1320037841797,169.28636169433594,106.00121307373047
2022-03-03,133.34637451171875,214.94485473632812,139.48802185058594,168.5501708984375,106.35940551757812
2022-03-04,135.64846801757812,212.79696655273438,139.44952392578125,166.11878967285156,106.78539276123047
2022-03-07,134.61349487304688,206.2361602783203,136.67845153808594,160.6360626220703,106.16580200195312
2022-03-08,133.2593536376953,205.07435607910156,135.3313751220703,161.08164978027344,105.78821563720703
2022-03-09,131.95352172851562,210.7662353515625,137.35198974609375,164.9563751220703,105.56554412841797
2022-03-10,130.0576934814453,209.8192138671875,137.3327178955078,165.63446044921875,104.9749755859375
2022-03-11,130.49298095703125,206.9683837890625,136.35128784179688,164.18142700195312,104.95561981201172
2022-03-14,127.44609069824219,204.92788696289062,136.54373168945312,163.14495849609375,103.93907165527344
2022-03-15,127.2236557006836,209.20413208007812,138.14097595214844,165.05322265625,104.17141723632812
2022-03-16,128.47142028808594,214.43716430664062,139.72854614257812,168.80201721191406,104.24887084960938
2022-03-17,127.51383209228516,217.30752563476562,141.49899291992188,170.49720764160156,104.42312622070312
2022-03-18,129.0710906982422,219.84593200683594,141.74916076660156,171.36900329589844,104.65546417236328
2022-03-21,126.082275390625,219.64089965820312,142.28799438476562,171.19464111328125,103.62926483154297
2022-03-22,124.46694946289062,222.3355255126953,143.06735229492188,172.06646728515625,103.3485107421875
2022-03-23,127.19461822509766,219.30734252929688,141.7246551513672,169.76841735839844,103.77449035644531
2022-03-24,126.1983413696289,222.43150329589844,143.07894897460938,171.32379150390625,103.54212951660156
2022-03-25,124.44759368896484,223.3814697265625,144.5686492919922,173.1902313232422,102.7192153930664
2022-03-28,125.5115966796875,224.83094787597656,144.38485717773438,172.51947021484375,102.97093200683594
2022-03-29,126.45951080322266,228.2390899658203,145.29415893554688,175.8343505859375,103.45499420166016
2022-03-30,127.44609069824219,226.3881072998047,145.07168579101562,173.28741455078125,103.73577117919922
2022-03-31,127.75564575195312,222.9701690673828,142.9532012939453,171.03216552734375,103.6873550415039
2022-04-01,128.24192810058594,223.8613739013672,143.51425170898438,172.12088012695312,103.50313568115234
2022-04-04,127.35070037841797,225.76132202148438,143.13697814941406,171.46958923339844,103.59038543701172
2022-04-05,124.47354125976562,222.4608917236328,142.40182495117188,168.43663024902344,102.54324340820312
2022-04-06,123.4660415649414,219.90476989746094,142.9048309326172,167.04652404785156,102.28145599365234
2022-04-07,122.53605651855469,220.73721313476562,143.6690216064453,166.6090850830078,102.0584487915039
2022-04-08,121.20889282226562,220.05166625976562,144.6847381591797,166.92015075683594,101.5445785522461
2022-04-11,119.290771484375,216.61412048339844,143.36917114257812,166.385498046875,101.10826110839844
2022-04-12,119.12608337402344,215.9481658935547,143.0209197998047,166.58961486816406,101.42823028564453
2022-04-13,119.36827850341797,218.7785186767578,143.7367401123047,169.36013793945312,101.63182067871094
2022-04-14,116.97547912597656,216.11463928222656,143.2144012451172,168.7379913330078,100.80768585205078
2022-04-18,116.39424133300781,215.74249267578125,143.15634155273438,168.54356384277344,100.49742126464844
2022-04-19,115.52237701416016,219.54238891601562,144.67506408691406,171.9070587158203,99.88658142089844
2022-04-20,117.84735870361328,219.25839233398438,145.87457275390625,173.26800537109375,100.45863342285156
2022-04-21,116.97547912597656,215.6739501953125,144.32681274414062,170.15725708007812,99.9059829711914
2022-04-22,116.23924255371094,209.79779052734375,140.55419921875,165.6564178466797,99.80901336669922
2022-04-25,117.40172576904297,210.94363403320312,140.5348663330078,166.03553771972656,100.47802734375
2022-04-26,118.58360290527344,204.93038940429688,138.08750915527344,161.7096710205078,100.78829193115234
2022-04-27,117.06266021728516,205.33193969726562,138.30030822753906,161.68051147460938,100.38106536865234
2022-04-28,117.23704528808594,210.33645629882812,140.32203674316406,164.73291015625,100.34228515625
2022-04-29,115.71612548828125,202.60931396484375,136.10446166992188,160.19317626953125,99.74114990234375
2022-05-02,113.7103271484375,204.1371307373047,136.16249084472656,160.8056182861328,99.19819641113281
2022-05-03,114.4769287109375,205.106689453125,137.32330322265625,163.294189453125,99.42160034179688
2022-05-04,115.1076889038086,211.11993408203125,140.989501953125,167.6783905029297,100.0626449584961
2022-05-05,111.95394134521484,203.3340301513672,137.91336059570312,162.32208251953125,99.07192993164062
2022-05-06,110.30424499511719,201.69851684570312,137.8456573486328,160.63064575195312,98.6542739868164
2022-05-09,111.2746353149414,194.54920959472656,134.59539794921875,155.32293701171875,99.13993835449219
2022-05-10,112.28384399414062,194.9409637451172,134.18911743164062,154.11752319335938,99.4410171508789
2022-05-11,114.44782257080078,191.41526794433594,133.5023193359375,151.7164306640625,99.81011199951172
2022-05-12,114.23434448242188,191.62094116210938,133.73446655273438,152.7954559326172,99.9946517944336
2022-05-13,112.54585266113281,196.75274658203125,135.51437377929688,156.53805541992188,99.56729125976562
2022-05-16,112.4294204711914,195.783203125,135.95933532714844,156.47003173828125,99.79067993164062
2022-05-17,111.07085418701172,199.9650421142578,138.1165313720703,161.22360229492188,99.24674987792969
2022-05-18,113.4386215209961,192.13999938964844,133.5216522216797,155.4979248046875,99.6449966430664
2022-05-19,113.7103271484375,191.2879638671875,132.3415069580078,154.78826904296875,99.89751434326172
2022-05-20,115.00093841552734,191.2879638671875,132.6027069091797,154.14669799804688,100.1986312866211
2022-05-23,113.10867309570312,194.5590057373047,134.98231506347656,156.35336303710938,99.8683853149414
2022-05-24,115.340576171875,192.61009216308594,135.5433807373047,154.88546752929688,100.63570404052734
2022-05-25,115.79666137695312,194.7548828125,136.48171997070312,157.98651123046875,101.05337524414062
2022-05-26,115.27264404296875,198.7408447265625,138.30030822753906,161.45692443847656,100.97566223144531
2022-05-27,115.55406951904297,203.77476501464844,140.50584411621094,164.80096435546875,101.14077758789062
2022-05-31,113.10867309570312,202.10006713867188,139.3837127685547,163.1775360107422,100.4997329711914
2022-06-01,112.97938537597656,200.7681427001953,138.29063415527344,162.2637481689453,100.08715057373047
2022-06-02,113.03772735595703,204.86183166503906,139.4611053466797,165.102294921875,100.21366119384766
2022-06-03,112.79468536376953,201.59078979492188,138.3099822998047,163.67332458496094,100.04823303222656
2022-06-06,110.71436309814453,202.18821716308594,138.57115173339844,164.89817810058594,99.43522644042969
2022-06-07,111.91007232666016,204.3819580078125,140.13824462890625,166.80348205566406,99.81471252441406
2022-06-08,110.91851043701172,202.0902557373047,138.3099822998047,163.8191375732422,99.40603637695312
